Frequency response: avg_left
      "Hz"  "Mag (dB)"       "deg"
 10852.661,       69.21,         0.0
 10853.027,       69.21,         0.0
 10853.394,      69.209,         0.0
  10853.76,      69.209,         0.0
 10854.126,      69.209,         0.0
 10854.492,      69.209,         0.0
 10854.858,      69.209,         0.0
 10855.225,      69.209,         0.0
 10855.591,      69.209,         0.0
 10855.957,      69.209,         0.0
 10856.323,      69.208,         0.0
 10856.689,      69.208,         0.0
 10857.056,      69.208,         0.0
 10857.422,      69.208,         0.0
 10857.788,      69.208,         0.0
 10858.154,      69.208,         0.0
 10858.521,      69.208,         0.0
 10858.887,      69.207,         0.0
 10859.253,      69.207,         0.0
 10859.619,      69.207,         0.0
 10859.985,      69.207,         0.0
 10860.352,      69.207,         0.0
 10860.718,      69.207,         0.0
 10861.084,      69.207,         0.0
  10861.45,      69.207,         0.0
 10861.816,      69.206,         0.0
 10862.183,      69.206,         0.0
 10862.549,      69.206,         0.0
 10862.915,      69.206,         0.0
 10863.281,      69.206,         0.0
 10863.647,      69.206,         0.0
 10864.014,      69.206,         0.0
  10864.38,      69.205,         0.0
 10864.746,      69.205,         0.0
 10865.112,      69.205,         0.0
 10865.479,      69.205,         0.0
 10865.845,      69.205,         0.0
 10866.211,      69.205,         0.0
 10866.577,      69.205,         0.0
 10866.943,      69.205,         0.0
  10867.31,      69.204,         0.0
 10867.676,      69.204,         0.0
 10868.042,      69.204,         0.0
 10868.408,      69.204,         0.0
 10868.774,      69.204,         0.0
 10869.141,      69.204,         0.0
 10869.507,      69.204,         0.0
 10869.873,      69.203,         0.0
 10870.239,      69.203,         0.0
 10870.605,      69.203,         0.0
 10870.972,      69.203,         0.0
 10871.338,      69.203,         0.0
 10871.704,      69.203,         0.0
  10872.07,      69.203,         0.0
 10872.437,      69.203,         0.0
 10872.803,      69.202,         0.0
 10873.169,      69.202,         0.0
 10873.535,      69.202,         0.0
 10873.901,      69.202,         0.0
 10874.268,      69.202,         0.0
 10874.634,      69.202,         0.0
   10875.0,      69.202,         0.0
 10875.366,      69.201,         0.0
 10875.732,      69.201,         0.0
 10876.099,      69.201,         0.0
 10876.465,      69.201,         0.0
 10876.831,      69.201,         0.0
 10877.197,      69.201,         0.0
 10877.563,      69.201,         0.0
  10877.93,        69.2,         0.0
 10878.296,        69.2,         0.0
 10878.662,        69.2,         0.0
 10879.028,        69.2,         0.0
 10879.395,        69.2,         0.0
 10879.761,        69.2,         0.0
 10880.127,        69.2,         0.0
 10880.493,        69.2,         0.0
 10880.859,      69.199,         0.0
 10881.226,      69.199,         0.0
 10881.592,      69.199,         0.0
 10881.958,      69.199,         0.0
 10882.324,      69.199,         0.0
  10882.69,      69.199,         0.0
 10883.057,      69.199,         0.0
 10883.423,      69.198,         0.0
 10883.789,      69.198,         0.0
 10884.155,      69.198,         0.0
 10884.521,      69.198,         0.0
 10884.888,      69.198,         0.0
 10885.254,      69.198,         0.0
  10885.62,      69.198,         0.0
 10885.986,      69.197,         0.0
 10886.353,      69.197,         0.0
 10886.719,      69.197,         0.0
 10887.085,      69.197,         0.0
 10887.451,      69.197,         0.0
 10887.817,      69.197,         0.0
 10888.184,      69.197,         0.0
  10888.55,      69.196,         0.0
 10888.916,      69.196,         0.0
 10889.282,      69.196,         0.0
 10889.648,      69.196,         0.0
 10890.015,      69.196,         0.0
 10890.381,      69.196,         0.0
 10890.747,      69.196,         0.0
 10891.113,      69.195,         0.0
 10891.479,      69.195,         0.0
 10891.846,      69.195,         0.0
 10892.212,      69.195,         0.0
 10892.578,      69.195,         0.0
 10892.944,      69.195,         0.0
 10893.311,      69.195,         0.0
 10893.677,      69.194,         0.0
 10894.043,      69.194,         0.0
 10894.409,      69.194,         0.0
 10894.775,      69.194,         0.0
 10895.142,      69.194,         0.0
 10895.508,      69.194,         0.0
 10895.874,      69.194,         0.0
  10896.24,      69.193,         0.0
 10896.606,      69.193,         0.0
 10896.973,      69.193,         0.0
 10897.339,      69.193,         0.0
 10897.705,      69.193,         0.0
 10898.071,      69.193,         0.0
 10898.438,      69.193,         0.0
 10898.804,      69.192,         0.0
  10899.17,      69.192,         0.0
 10899.536,      69.192,         0.0
 10899.902,      69.192,         0.0
 10900.269,      69.192,         0.0
 10900.635,      69.192,         0.0
 10901.001,      69.192,         0.0
 10901.367,      69.191,         0.0
 10901.733,      69.191,         0.0
   10902.1,      69.191,         0.0
 10902.466,      69.191,         0.0
 10902.832,      69.191,         0.0
 10903.198,      69.191,         0.0
 10903.564,      69.191,         0.0
 10903.931,       69.19,         0.0
 10904.297,       69.19,         0.0
 10904.663,       69.19,         0.0
 10905.029,       69.19,         0.0
 10905.396,       69.19,         0.0
 10905.762,       69.19,         0.0
 10906.128,       69.19,         0.0
 10906.494,      69.189,         0.0
  10906.86,      69.189,         0.0
 10907.227,      69.189,         0.0
 10907.593,      69.189,         0.0
 10907.959,      69.189,         0.0
 10908.325,      69.189,         0.0
 10908.691,      69.189,         0.0
 10909.058,      69.188,         0.0
 10909.424,      69.188,         0.0
  10909.79,      69.188,         0.0
 10910.156,      69.188,         0.0
 10910.522,      69.188,         0.0
 10910.889,      69.188,         0.0
 10911.255,      69.188,         0.0
 10911.621,      69.187,         0.0
 10911.987,      69.187,         0.0
 10912.354,      69.187,         0.0
  10912.72,      69.187,         0.0
 10913.086,      69.187,         0.0
 10913.452,      69.187,         0.0
 10913.818,      69.186,         0.0
 10914.185,      69.186,         0.0
 10914.551,      69.186,         0.0
 10914.917,      69.186,         0.0
 10915.283,      69.186,         0.0
 10915.649,      69.186,         0.0
 10916.016,      69.186,         0.0
 10916.382,      69.185,         0.0
 10916.748,      69.185,         0.0
 10917.114,      69.185,         0.0
  10917.48,      69.185,         0.0
 10917.847,      69.185,         0.0
 10918.213,      69.185,         0.0
 10918.579,      69.185,         0.0
 10918.945,      69.184,         0.0
 10919.312,      69.184,         0.0
 10919.678,      69.184,         0.0
 10920.044,      69.184,         0.0
  10920.41,      69.184,         0.0
 10920.776,      69.184,         0.0
 10921.143,      69.183,         0.0
 10921.509,      69.183,         0.0
 10921.875,      69.183,         0.0
 10922.241,      69.183,         0.0
 10922.607,      69.183,         0.0
 10922.974,      69.183,         0.0
  10923.34,      69.183,         0.0
 10923.706,      69.182,         0.0
 10924.072,      69.182,         0.0
 10924.438,      69.182,         0.0
 10924.805,      69.182,         0.0
 10925.171,      69.182,         0.0
 10925.537,      69.182,         0.0
 10925.903,      69.182,         0.0
  10926.27,      69.181,         0.0
 10926.636,      69.181,         0.0
 10927.002,      69.181,         0.0
 10927.368,      69.181,         0.0
 10927.734,      69.181,         0.0
 10928.101,      69.181,         0.0
 10928.467,       69.18,         0.0
 10928.833,       69.18,         0.0
 10929.199,       69.18,         0.0
 10929.565,       69.18,         0.0
 10929.932,       69.18,         0.0
 10930.298,       69.18,         0.0
 10930.664,       69.18,         0.0
  10931.03,      69.179,         0.0
 10931.396,      69.179,         0.0
 10931.763,      69.179,         0.0
 10932.129,      69.179,         0.0
 10932.495,      69.179,         0.0
 10932.861,      69.179,         0.0
 10933.228,      69.178,         0.0
 10933.594,      69.178,         0.0
  10933.96,      69.178,         0.0
 10934.326,      69.178,         0.0
 10934.692,      69.178,         0.0
 10935.059,      69.178,         0.0
 10935.425,      69.178,         0.0
 10935.791,      69.177,         0.0
 10936.157,      69.177,         0.0
 10936.523,      69.177,         0.0
  10936.89,      69.177,         0.0
 10937.256,      69.177,         0.0
 10937.622,      69.177,         0.0
 10937.988,      69.176,         0.0
 10938.354,      69.176,         0.0
 10938.721,      69.176,         0.0
 10939.087,      69.176,         0.0
 10939.453,      69.176,         0.0
 10939.819,      69.176,         0.0
 10940.186,      69.175,         0.0
 10940.552,      69.175,         0.0
 10940.918,      69.175,         0.0
 10941.284,      69.175,         0.0
  10941.65,      69.175,         0.0
 10942.017,      69.175,         0.0
 10942.383,      69.175,         0.0
 10942.749,      69.174,         0.0
 10943.115,      69.174,         0.0
 10943.481,      69.174,         0.0
 10943.848,      69.174,         0.0
 10944.214,      69.174,         0.0
  10944.58,      69.174,         0.0
 10944.946,      69.173,         0.0
 10945.312,      69.173,         0.0
 10945.679,      69.173,         0.0
 10946.045,      69.173,         0.0
 10946.411,      69.173,         0.0
 10946.777,      69.173,         0.0
 10947.144,      69.172,         0.0
  10947.51,      69.172,         0.0
 10947.876,      69.172,         0.0
 10948.242,      69.172,         0.0
 10948.608,      69.172,         0.0
 10948.975,      69.172,         0.0
 10949.341,      69.172,         0.0
 10949.707,      69.171,         0.0
 10950.073,      69.171,         0.0
 10950.439,      69.171,         0.0
 10950.806,      69.171,         0.0
 10951.172,      69.171,         0.0
 10951.538,      69.171,         0.0
 10951.904,       69.17,         0.0
 10952.271,       69.17,         0.0
 10952.637,       69.17,         0.0
 10953.003,       69.17,         0.0
 10953.369,       69.17,         0.0
 10953.735,       69.17,         0.0
 10954.102,      69.169,         0.0
 10954.468,      69.169,         0.0
 10954.834,      69.169,         0.0
   10955.2,      69.169,         0.0
 10955.566,      69.169,         0.0
 10955.933,      69.169,         0.0
 10956.299,      69.168,         0.0
 10956.665,      69.168,         0.0
 10957.031,      69.168,         0.0
 10957.397,      69.168,         0.0
 10957.764,      69.168,         0.0
  10958.13,      69.168,         0.0
 10958.496,      69.168,         0.0
 10958.862,      69.167,         0.0
 10959.229,      69.167,         0.0
 10959.595,      69.167,         0.0
 10959.961,      69.167,         0.0
 10960.327,      69.167,         0.0
 10960.693,      69.167,         0.0
  10961.06,      69.166,         0.0
 10961.426,      69.166,         0.0
 10961.792,      69.166,         0.0
 10962.158,      69.166,         0.0
 10962.524,      69.166,         0.0
 10962.891,      69.166,         0.0
 10963.257,      69.165,         0.0
 10963.623,      69.165,         0.0
 10963.989,      69.165,         0.0
 10964.355,      69.165,         0.0
 10964.722,      69.165,         0.0
 10965.088,      69.165,         0.0
 10965.454,      69.164,         0.0
  10965.82,      69.164,         0.0
 10966.187,      69.164,         0.0
 10966.553,      69.164,         0.0
 10966.919,      69.164,         0.0
 10967.285,      69.164,         0.0
 10967.651,      69.163,         0.0
 10968.018,      69.163,         0.0
 10968.384,      69.163,         0.0
  10968.75,      69.163,         0.0
 10969.116,      69.163,         0.0
 10969.482,      69.163,         0.0
 10969.849,      69.162,         0.0
 10970.215,      69.162,         0.0
 10970.581,      69.162,         0.0
 10970.947,      69.162,         0.0
 10971.313,      69.162,         0.0
  10971.68,      69.162,         0.0
 10972.046,      69.161,         0.0
 10972.412,      69.161,         0.0
 10972.778,      69.161,         0.0
 10973.145,      69.161,         0.0
 10973.511,      69.161,         0.0
 10973.877,      69.161,         0.0
 10974.243,       69.16,         0.0
 10974.609,       69.16,         0.0
 10974.976,       69.16,         0.0
 10975.342,       69.16,         0.0
 10975.708,       69.16,         0.0
 10976.074,       69.16,         0.0
  10976.44,      69.159,         0.0
 10976.807,      69.159,         0.0
 10977.173,      69.159,         0.0
 10977.539,      69.159,         0.0
 10977.905,      69.159,         0.0
 10978.271,      69.159,         0.0
 10978.638,      69.158,         0.0
